6.891857981681823730e-01,7.426746487617492676e-01,4.068565715442673536e-07,6.200426220893859863e-01,7.443957924842834473e-01,-1.509698573499917984e-02,5.599315762519836426e-01,6.995982527732849121e-01,-2.256634458899497986e-02,5.169433355331420898e-01,6.637353897094726562e-01,-2.957500889897346497e-02,4.799298048019409180e-01,6.529135107994079590e-01,-3.739919885993003845e-02,5.782622098922729492e-01,5.314642190933227539e-01,-1.260749250650405884e-02,5.460115075111389160e-01,4.346439540386199951e-01,-2.473575808107852936e-02,5.297852754592895508e-01,3.722814023494720459e-01,-3.565146401524543762e-02,5.178802609443664551e-01,3.191907405853271484e-01,-4.448027163743972778e-02,6.155974268913269043e-01,4.950056672096252441e-01,-1.842347532510757446e-02,5.934002995491027832e-01,3.719196021556854248e-01,-2.711603604257106781e-02,5.798607468605041504e-01,2.965704202651977539e-01,-3.763041645288467407e-02,5.688231587409973145e-01,2.364026606082916260e-01,-4.638876020908355713e-02,6.543245315551757812e-01,4.874476194381713867e-01,-2.699225954711437225e-02,6.387085318565368652e-01,3.679358959197998047e-01,-4.047377407550811768e-02,6.289620399475097656e-01,2.978789508342742920e-01,-5.228269845247268677e-02,6.187067031860351562e-01,2.398762404918670654e-01,-6.123208627104759216e-02,6.924353837966918945e-01,5.020813345909118652e-01,-3.670155256986618042e-02,6.967343688011169434e-01,4.168409109115600586e-01,-5.072127655148506165e-02,6.964431405067443848e-01,3.616855144500732422e-01,-5.735458433628082275e-02,6.927742362022399902e-01,3.119546175003051758e-01,-6.213540211319923401e-02,0.000000000000000000e+00
6.881873607635498047e-01,7.438151836395263672e-01,3.944816455714317271e-07,6.211585402488708496e-01,7.416974306106567383e-01,-1.475497614592313766e-02,5.604999661445617676e-01,6.961014270782470703e-01,-2.229091711342334747e-02,5.176640152931213379e-01,6.605194807052612305e-01,-2.935764379799365997e-02,4.810274839401245117e-01,6.502878069877624512e-01,-3.707638010382652283e-02,5.788552165031433105e-01,5.286687612533569336e-01,-1.292055379599332809e-02,5.466103553771972656e-01,4.325279295444488525e-01,-2.545926533639431000e-02,5.301040410995483398e-01,3.715369701385498047e-01,-3.658695891499519348e-02,5.178450942039489746e-01,3.198973536491394043e-01,-4.549067094922065735e-02,6.156558394432067871e-01,4.943418502807617188e-01,-1.905637234449386597e-02,5.932178497314453125e-01,3.732945322990417480e-01,-2.834730036556720734e-02,5.800839662551879883e-01,2.982728481292724609e-01,-3.911731764674186707e-02,5.693802833557128906e-01,2.379734516143798828e-01,-4.787821695208549500e-02,6.538676023483276367e-01,4.877720773220062256e-01,-2.788017876446247101e-02,6.381993889808654785e-01,3.713686466217041016e-01,-4.188884422183036804e-02,6.287887096405029297e-01,3.015208840370178223e-01,-5.375499650835990906e-02,6.188925504684448242e-01,2.436828315258026123e-01,-6.249707192182540894e-02,6.918888092041015625e-01,5.025439858436584473e-01,-3.779040649533271790e-02,6.952146291732788086e-01,4.179780483245849609e-01,-5.238851904869079590e-02,6.949459314346313477e-01,3.626490831375122070e-01,-5.909370630979537964e-02,6.915835142135620117e-01,3.128069937229156494e-01,-6.371019780635833740e-02,0.000000000000000000e+00
2.163611650466918945e-01,8.168491125106811523e-01,6.541352490785357077e-07,2.927172482013702393e-01,8.064044117927551270e-01,-3.968304768204689026e-02,3.604159951210021973e-01,7.427150011062622070e-01,-5.636504665017127991e-02,4.106916487216949463e-01,6.793948411941528320e-01,-6.888981163501739502e-02,4.555830359458923340e-01,6.426175832748413086e-01,-8.065894991159439087e-02,3.312454819679260254e-01,5.207546353340148926e-01,-2.799491584300994873e-02,3.648739159107208252e-01,4.044609367847442627e-01,-4.542199522256851196e-02,3.809234201908111572e-01,3.287333846092224121e-01,-6.236022710800170898e-02,3.909110128879547119e-01,2.603902816772460938e-01,-7.617742568254470825e-02,2.833589315414428711e-01,4.828404188156127930e-01,-2.509330958127975464e-02,3.020281195640563965e-01,3.342590928077697754e-01,-4.100749641656875610e-02,3.148137927055358887e-01,2.398302257061004639e-01,-5.893923714756965637e-02,3.218408823013305664e-01,1.630731821060180664e-01,-7.206281274557113647e-02,2.349846363067626953e-01,4.834950864315032959e-01,-2.668749168515205383e-02,2.393825352191925049e-01,3.429027199745178223e-01,-4.578892514109611511e-02,2.455048412084579468e-01,2.573122382164001465e-01,-6.369875371456146240e-02,2.513752877712249756e-01,1.827979087829589844e-01,-7.551658898591995239e-02,1.859492957592010498e-01,5.153718590736389160e-01,-3.171612322330474854e-02,1.795186847448348999e-01,4.093067348003387451e-01,-5.215443670749664307e-02,1.768338233232498169e-01,3.427088260650634766e-01,-6.352235376834869385e-02,1.792569607496261597e-01,2.778252959251403809e-01,-6.996925175189971924e-02,0.000000000000000000e+00
1.814282834529876709e-01,8.421220779418945312e-01,1.212909182868315838e-06,2.765204012393951416e-01,8.509351015090942383e-01,-6.635326892137527466e-02,3.620168566703796387e-01,7.661843299865722656e-01,-9.838823229074478149e-02,4.337358474731445312e-01,6.864806413650512695e-01,-1.211324036121368408e-01,5.017859935760498047e-01,6.416772603988647461e-01,-1.429567188024520874e-01,3.187732398509979248e-01,4.730588197708129883e-01,-6.520558148622512817e-02,3.596496582031250000e-01,3.203492462635040283e-01,-9.702751040458679199e-02,3.829877078533172607e-01,2.121734619140625000e-01,-1.250317692756652832e-01,3.983163535594940186e-01,1.111660599708557129e-01,-1.470096260309219360e-01,2.537705302238464355e-01,4.172504544258117676e-01,-5.711947008967399597e-02,2.751749455928802490e-01,2.353232502937316895e-01,-8.561219274997711182e-02,2.903325259685516357e-01,1.035789251327514648e-01,-1.136250495910644531e-01,3.009993433952331543e-01,-9.380280971527099609e-03,-1.338711977005004883e-01,1.878423392772674561e-01,4.195253849029541016e-01,-5.473189800977706909e-02,1.959404647350311279e-01,2.413793206214904785e-01,-8.744128793478012085e-02,2.021084725856781006e-01,1.217992901802062988e-01,-1.153925433754920959e-01,2.094003260135650635e-01,1.782912015914916992e-02,-1.326831430196762085e-01,1.229683160781860352e-01,4.746071696281433105e-01,-5.731556192040443420e-02,1.154749840497970581e-01,3.334230184555053711e-01,-9.049668163061141968e-02,1.081139892339706421e-01,2.403919398784637451e-01,-1.085100695490837097e-01,1.055300533771514893e-01,1.542865931987762451e-01,-1.180267035961151123e-01,0.000000000000000000e+00
1.725052595138549805e-01,8.746541738510131836e-01,8.990430728772480506e-07,2.731829881668090820e-01,8.460277318954467773e-01,-5.691999569535255432e-02,3.679262697696685791e-01,7.547596693038940430e-01,-8.572362363338470459e-02,4.406828284263610840e-01,6.742230653762817383e-01,-1.096709296107292175e-01,5.058326125144958496e-01,6.321288943290710449e-01,-1.336181461811065674e-01,3.212046027183532715e-01,4.690100252628326416e-01,-5.436080321669578552e-02,3.632656633853912354e-01,3.131327629089355469e-01,-9.123098850250244141e-02,3.847605586051940918e-01,2.049037218093872070e-01,-1.221961230039596558e-01,3.997487723827362061e-01,1.076576411724090576e-01,-1.456182152032852173e-01,2.526674568653106689e-01,4.151193499565124512e-01,-5.456852167844772339e-02,2.762132585048675537e-01,2.043972313404083252e-01,-8.757160604000091553e-02,2.900004684925079346e-01,7.705730199813842773e-02,-1.151604130864143372e-01,2.988796532154083252e-01,-2.578324079513549805e-02,-1.345645785331726074e-01,1.848320513963699341e-01,4.184698462486267090e-01,-6.117717176675796509e-02,1.913364827632904053e-01,2.187133431434631348e-01,-9.592673927545547485e-02,1.963925510644912720e-01,9.560534358024597168e-02,-1.206619292497634888e-01,2.031807303428649902e-01,-1.212692260742187500e-02,-1.365582346916198730e-01,1.175789535045623779e-01,4.666796922683715820e-01,-7.291439920663833618e-02,1.059249639511108398e-01,3.195832967758178711e-01,-1.065747365355491638e-01,9.890477359294891357e-02,2.218913137912750244e-01,-1.230949088931083679e-01,9.767319262027740479e-02,1.250192224979400635e-01,-1.326581090688705444e-01,0.000000000000000000e+00
1.631794571876525879e-01,8.830665946006774902e-01,8.055901048464875203e-07,2.683045268058776855e-01,8.509780168533325195e-01,-5.405055359005928040e-02,3.670462667942047119e-01,7.551293373107910156e-01,-8.134784549474716187e-02,4.410960078239440918e-01,6.724604368209838867e-01,-1.046274602413177490e-01,5.077092051506042480e-01,6.290518641471862793e-01,-1.281563788652420044e-01,3.217111825942993164e-01,4.648659229278564453e-01,-5.030648410320281982e-02,3.642008602619171143e-01,3.034880161285400391e-01,-8.641149848699569702e-02,3.864388465881347656e-01,1.948131024837493896e-01,-1.168984472751617432e-01,4.027645587921142578e-01,9.781819581985473633e-02,-1.400448828935623169e-01,2.528539896011352539e-01,4.099298715591430664e-01,-5.175754055380821228e-02,2.760124504566192627e-01,1.931441426277160645e-01,-8.326683938503265381e-02,2.912484407424926758e-01,6.844145059585571289e-02,-1.107567548751831055e-01,3.023775219917297363e-01,-3.253704309463500977e-02,-1.307395398616790771e-01,1.841289103031158447e-01,4.120398163795471191e-01,-5.951169505715370178e-02,1.920753419399261475e-01,2.083588838577270508e-01,-9.333381801843643188e-02,1.978709995746612549e-01,8.356359601020812988e-02,-1.188361421227455139e-01,2.050390541553497314e-01,-2.752512693405151367e-02,-1.360561996698379517e-01,1.150584816932678223e-01,4.592804908752441406e-01,-7.214001566171646118e-02,1.029949337244033813e-01,3.090885281562805176e-01,-1.054703220725059509e-01,9.444414079189300537e-02,2.127034366130828857e-01,-1.220872476696968079e-01,9.100486338138580322e-02,1.163851916790008545e-01,-1.321983188390731812e-01,0.000000000000000000e+00
1.583630144596099854e-01,8.838905096054077148e-01,8.271331921605451498e-07,2.652119100093841553e-01,8.518322706222534180e-01,-5.723207816481590271e-02,3.651397228240966797e-01,7.596611976623535156e-01,-8.625398576259613037e-02,4.397946894168853760e-01,6.776024699211120605e-01,-1.111153140664100647e-01,5.079718232154846191e-01,6.290901899337768555e-01,-1.363815516233444214e-01,3.185622692108154297e-01,4.556866288185119629e-01,-5.351077020168304443e-02,3.631044328212738037e-01,2.900317907333374023e-01,-9.120634943246841431e-02,3.866564035415649414e-01,1.797822415828704834e-01,-1.226729527115821838e-01,4.040212333202362061e-01,8.135652542114257812e-02,-1.465964168310165405e-01,2.487114518880844116e-01,3.990574479103088379e-01,-5.494891852140426636e-02,2.724199891090393066e-01,1.747299134731292725e-01,-8.892353624105453491e-02,2.856035530567169189e-01,4.266723990440368652e-02,-1.190703734755516052e-01,2.939783334732055664e-01,-6.314346194267272949e-02,-1.409580856561660767e-01,1.786632835865020752e-01,4.028202593326568604e-01,-6.293898075819015503e-02,1.867806613445281982e-01,1.913007199764251709e-01,-1.000306978821754456e-01,1.906466782093048096e-01,5.976927280426025391e-02,-1.290479302406311035e-01,1.959998011589050293e-01,-5.732008814811706543e-02,-1.486532539129257202e-01,1.079813539981842041e-01,4.537046849727630615e-01,-7.582931220531463623e-02,9.635645151138305664e-02,3.007303476333618164e-01,-1.127490624785423279e-01,8.757656812667846680e-02,2.015806436538696289e-01,-1.321393549442291260e-01,8.391754329204559326e-02,1.035712063312530518e-01,-1.441086679697036743e-01,0.000000000000000000e+00
1.560485959053039551e-01,8.896495699882507324e-01,7.920729103716439568e-07,2.615198194980621338e-01,8.576614856719970703e-01,-5.712681263685226440e-02,3.600255548954010010e-01,7.638486623764038086e-01,-8.695970475673675537e-02,4.354766607284545898e-01,6.824843883514404297e-01,-1.126491874456405640e-01,5.033032894134521484e-01,6.357625722885131836e-01,-1.390833407640457153e-01,3.172564506530761719e-01,4.612424969673156738e-01,-5.723316594958305359e-02,3.623057007789611816e-01,2.925584316253662109e-01,-9.638287872076034546e-02,3.858631253242492676e-01,1.807468235492706299e-01,-1.283314675092697144e-01,4.036554098129272461e-01,8.142346143722534180e-02,-1.526883840560913086e-01,2.468081563711166382e-01,4.046767354011535645e-01,-5.975957214832305908e-02,2.713140249252319336e-01,1.779115498065948486e-01,-9.498099237680435181e-02,2.853394746780395508e-01,4.770630598068237305e-02,-1.249698996543884277e-01,2.952778935432434082e-01,-5.660390853881835938e-02,-1.470990926027297974e-01,1.752929687500000000e-01,4.085135459899902344e-01,-6.881488859653472900e-02,1.841190755367279053e-01,1.945347487926483154e-01,-1.070723906159400940e-01,1.898738443851470947e-01,6.136274337768554688e-02,-1.363920122385025024e-01,1.969969868659973145e-01,-5.810397863388061523e-02,-1.566114723682403564e-01,1.024190038442611694e-01,4.586226344108581543e-01,-8.271040767431259155e-02,9.177161753177642822e-02,3.021661341190338135e-01,-1.206685826182365417e-01,8.383971452713012695e-02,2.004293203353881836e-01,-1.405069082975387573e-01,8.118215203285217285e-02,9.883317351341247559e-02,-1.532199233770370483e-01,0.000000000000000000e+00
1.547041535377502441e-01,8.914288878440856934e-01,7.875348160268913489e-07,2.608614563941955566e-01,8.600866794586181641e-01,-5.513329803943634033e-02,3.614025712013244629e-01,7.670299410820007324e-01,-8.400499075651168823e-02,4.362570941448211670e-01,6.843112707138061523e-01,-1.090315058827400208e-01,5.025627017021179199e-01,6.377302408218383789e-01,-1.349025666713714600e-01,3.162762522697448730e-01,4.648523926734924316e-01,-5.678881704807281494e-02,3.612509965896606445e-01,2.975766062736511230e-01,-9.679157286882400513e-02,3.853571712970733643e-01,1.846570372581481934e-01,-1.293002665042877197e-01,4.037907719612121582e-01,8.453470468521118164e-02,-1.537564843893051147e-01,2.457919418811798096e-01,4.048664569854736328e-01,-6.017845496535301208e-02,2.708000838756561279e-01,1.740685105323791504e-01,-9.577108919620513916e-02,2.860603034496307373e-01,4.240417480468750000e-02,-1.257709860801696777e-01,2.970341444015502930e-01,-6.343919038772583008e-02,-1.475069969892501831e-01,1.748691946268081665e-01,4.065921902656555176e-01,-6.969531625509262085e-02,1.827514171600341797e-01,1.897585988044738770e-01,-1.076365634799003601e-01,1.878712177276611328e-01,5.378434062004089355e-02,-1.361229866743087769e-01,1.944328546524047852e-01,-6.768804788589477539e-02,-1.555489003658294678e-01,1.027468740940093994e-01,4.566134512424468994e-01,-8.392219990491867065e-02,8.970813453197479248e-02,2.998531758785247803e-01,-1.210234388709068298e-01,8.106668293476104736e-02,1.975942254066467285e-01,-1.395900100469589233e-01,7.805752754211425781e-02,9.623053669929504395e-02,-1.511573195457458496e-01,0.000000000000000000e+00
1.537209302186965942e-01,8.906693458557128906e-01,7.619544817316636909e-07,2.595731317996978760e-01,8.595545291900634766e-01,-5.453385412693023682e-02,3.596060872077941895e-01,7.667769193649291992e-01,-8.332477509975433350e-02,4.341501593589782715e-01,6.851445436477661133e-01,-1.084270924329757690e-01,5.002277493476867676e-01,6.375606656074523926e-01,-1.343879103660583496e-01,3.153227865695953369e-01,4.635406434535980225e-01,-5.617180466651916504e-02,3.602111041545867920e-01,2.965246737003326416e-01,-9.588645398616790771e-02,3.835583925247192383e-01,1.846225857734680176e-01,-1.280796974897384644e-01,4.011628627777099609e-01,8.585855364799499512e-02,-1.523293405771255493e-01,2.448203265666961670e-01,4.044937491416931152e-01,-5.981708317995071411e-02,2.700942158699035645e-01,1.753617227077484131e-01,-9.533581137657165527e-02,2.853755950927734375e-01,4.471012949943542480e-02,-1.252327114343643188e-01,2.961235642433166504e-01,-6.046187877655029297e-02,-1.470557153224945068e-01,1.739269942045211792e-01,4.066247344017028809e-01,-6.963217258453369141e-02,1.819270998239517212e-01,1.903806328773498535e-01,-1.074110046029090881e-01,1.875814646482467651e-01,5.552050471305847168e-02,-1.359844505786895752e-01,1.944753676652908325e-01,-6.568282842636108398e-02,-1.556282639503479004e-01,1.019209474325180054e-01,4.562950432300567627e-01,-8.411502838134765625e-02,8.902138471603393555e-02,2.987176775932312012e-01,-1.211544945836067200e-01,8.081552386283874512e-02,1.964366734027862549e-01,-1.399570256471633911e-01,7.823096215724945068e-02,9.494143724441528320e-02,-1.518317610025405884e-01,0.000000000000000000e+00
1.553104817867279053e-01,8.842273950576782227e-01,7.552429792667680886e-07,2.589892446994781494e-01,8.512331247329711914e-01,-5.447064340114593506e-02,3.592549264430999756e-01,7.580535411834716797e-01,-8.279499411582946777e-02,4.350062608718872070e-01,6.773489713668823242e-01,-1.073849797248840332e-01,5.017259716987609863e-01,6.328958272933959961e-01,-1.327119022607803345e-01,3.160791099071502686e-01,4.613256156444549561e-01,-5.450618267059326172e-02,3.602872788906097412e-01,2.973064184188842773e-01,-9.294453263282775879e-02,3.826584815979003906e-01,1.869689822196960449e-01,-1.243351921439170837e-01,3.997322916984558105e-01,8.986508846282958984e-02,-1.480332165956497192e-01,2.467067092657089233e-01,4.025392532348632812e-01,-5.753977596759796143e-02,2.716652750968933105e-01,1.758731603622436523e-01,-9.134568274021148682e-02,2.871279716491699219e-01,4.674547910690307617e-02,-1.201141998171806335e-01,2.981368303298950195e-01,-5.613642930984497070e-02,-1.413181871175765991e-01,1.766863316297531128e-01,4.038597047328948975e-01,-6.685178726911544800e-02,1.844442635774612427e-01,1.917009949684143066e-01,-1.030194014310836792e-01,1.894119679927825928e-01,5.912658572196960449e-02,-1.311049014329910278e-01,1.958964467048645020e-01,-5.917465686798095703e-02,-1.506655216217041016e-01,1.052764803171157837e-01,4.522407054901123047e-01,-8.096408843994140625e-02,9.283642470836639404e-02,2.992029488086700439e-01,-1.166637837886810303e-01,8.356474339962005615e-02,1.995841264724731445e-01,-1.350993514060974121e-01,7.977925240993499756e-02,1.005046665668487549e-01,-1.469525098800659180e-01,0.000000000000000000e+00
